candidate_set_id,path_id,raw_path_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9868275780976985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_SIX_PROVIDER_BTC_115700:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.9928584533732016,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T121354+0800-codex-115700-layer-contract-downstream-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
